<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
NASDAQCOMP,D,20100713,000000,2221.2500000,2248.1600000,2212.9700000,2242.0300000,645585090
NASDAQCOMP,D,20100714,000000,2246.9900000,2260.3300000,2235.1500000,2249.8400000,614492160
NASDAQCOMP,D,20100715,000000,2247.7600000,2253.3300000,2218.9200000,2249.0800000,567686590
NASDAQCOMP,D,20100716,000000,2231.7100000,2236.6600000,2177.5100000,2179.0500000,711024060
NASDAQCOMP,D,20100719,000000,2185.8100000,2201.2900000,2171.2000000,2198.2300000,470211200
NASDAQCOMP,D,20100720,000000,2165.3500000,2222.6100000,2159.9500000,2222.4900000,558773250
NASDAQCOMP,D,20100721,000000,2236.1300000,2236.3700000,2183.2200000,2187.3300000,636837630
NASDAQCOMP,D,20100722,000000,2216.0400000,2251.4200000,2216.0400000,2245.8900000,630726270
NASDAQCOMP,D,20100723,000000,2234.3400000,2269.4700000,2227.5000000,2269.4700000,670307710
NASDAQCOMP,D,20100726,000000,2271.6200000,2296.4300000,2262.9600000,2296.4300000,577811650
NASDAQCOMP,D,20100727,000000,2306.6200000,2307.6000000,2280.7200000,2288.2500000,566999040
NASDAQCOMP,D,20100728,000000,2284.6200000,2292.2400000,2257.7600000,2264.5600000,540545540
NASDAQCOMP,D,20100729,000000,2279.0700000,2282.9400000,2228.5200000,2251.6900000,669341060
NASDAQCOMP,D,20100730,000000,2227.2900000,2264.8100000,2218.6100000,2254.7000000,624498240
NASDAQCOMP,D,20100802,000000,2283.3200000,2299.2400000,2274.2700000,2295.3600000,524820288
NASDAQCOMP,D,20100803,000000,2291.7500000,2295.0300000,2272.3300000,2283.5200000,515632768
NASDAQCOMP,D,20100804,000000,2291.0900000,2305.0700000,2283.2100000,2303.5700000,541233020
NASDAQCOMP,D,20100805,000000,2291.2200000,2298.8600000,2281.6800000,2293.0600000,473761888
NASDAQCOMP,D,20100806,000000,2267.4200000,2291.1500000,2253.9200000,2288.4700000,512538880
NASDAQCOMP,D,20100809,000000,2298.8100000,2309.4300000,2289.0300000,2305.6900000,441719328
NASDAQCOMP,D,20100810,000000,2280.0600000,2290.5100000,2261.5000000,2277.1700000,567318020
NASDAQCOMP,D,20100811,000000,2236.9300000,2236.9300000,2204.9400000,2208.6300000,641699390
NASDAQCOMP,D,20100812,000000,2164.6400000,2197.9700000,2163.0700000,2190.2700000,594739390
NASDAQCOMP,D,20100813,000000,2183.0900000,2190.2700000,2173.4800000,2173.4800000,468625344
NASDAQCOMP,D,20100816,000000,2161.3100000,2193.8400000,2155.6600000,2181.8700000,459603264
NASDAQCOMP,D,20100817,000000,2197.0900000,2225.0800000,2193.4200000,2209.4400000,495875200
NASDAQCOMP,D,20100818,000000,2205.3000000,2228.9000000,2196.1100000,2215.7000000,470368736
NASDAQCOMP,D,20100819,000000,2204.8000000,2211.7300000,2168.7400000,2178.9500000,616312510
NASDAQCOMP,D,20100820,000000,2172.2600000,2182.6700000,2159.5400000,2179.7600000,558444740
NASDAQCOMP,D,20100823,000000,2188.3400000,2200.5200000,2159.4400000,2159.6300000,451386400
NASDAQCOMP,D,20100824,000000,2131.0000000,2144.2000000,2113.7100000,2123.7600000,588479170
NASDAQCOMP,D,20100825,000000,2109.1500000,2148.3500000,2102.2600000,2141.5400000,548411260
NASDAQCOMP,D,20100826,000000,2148.4900000,2154.3200000,2116.8200000,2118.6900000,494231840
NASDAQCOMP,D,20100827,000000,2134.1600000,2154.9900000,2099.2900000,2153.6300000,574915840
NASDAQCOMP,D,20100830,000000,2145.7600000,2154.4700000,2119.9300000,2119.9700000,425382080
NASDAQCOMP,D,20100831,000000,2109.7600000,2128.9000000,2101.5200000,2114.0300000,647196670
NASDAQCOMP,D,20100901,000000,2142.7500000,2177.5000000,2141.9500000,2176.8400000,574505540
NASDAQCOMP,D,20100902,000000,2178.9900000,2200.0100000,2173.7100000,2200.0100000,445620576
NASDAQCOMP,D,20100903,000000,2227.9600000,2235.5700000,2213.5600000,2233.7500000,452454080
NASDAQCOMP,D,20100907,000000,2227.2600000,2231.2800000,2206.6200000,2208.8900000,475020160
NASDAQCOMP,D,20100908,000000,2216.0700000,2237.4200000,2215.9000000,2228.8700000,552022400
NASDAQCOMP,D,20100909,000000,2251.0900000,2251.9800000,2229.8000000,2236.2000000,467166688
NASDAQCOMP,D,20100910,000000,2239.0800000,2246.6000000,2229.1200000,2242.4800000,455925888
NASDAQCOMP,D,20100913,000000,2263.8000000,2289.4900000,2263.6900000,2285.7100000,553392700
NASDAQCOMP,D,20100914,000000,2281.3100000,2302.5700000,2274.5700000,2289.7700000,553843520
NASDAQCOMP,D,20100915,000000,2283.1700000,2304.6000000,2276.3200000,2301.3200000,555054020
NASDAQCOMP,D,20100916,000000,2297.5100000,2304.9500000,2288.7100000,2303.2500000,496462048
NASDAQCOMP,D,20100917,000000,2318.4200000,2320.3700000,2301.8200000,2315.6100000,919351680
NASDAQCOMP,D,20100920,000000,2322.8000000,2358.9000000,2317.8900000,2355.8300000,547986240
NASDAQCOMP,D,20100921,000000,2355.2700000,2366.7600000,2341.8200000,2349.3500000,583708990
NASDAQCOMP,D,20100922,000000,2339.9100000,2355.9100000,2323.5500000,2334.5500000,586258560
NASDAQCOMP,D,20100923,000000,2316.7100000,2353.7900000,2316.1100000,2327.0800000,516148288
NASDAQCOMP,D,20100924,000000,2356.2600000,2381.2200000,2353.5000000,2381.2200000,536283008
NASDAQCOMP,D,20100927,000000,2379.7300000,2386.0100000,2368.6500000,2369.7700000,484976256
NASDAQCOMP,D,20100928,000000,2373.1300000,2383.6700000,2339.5000000,2379.5900000,585538050
NASDAQCOMP,D,20100929,000000,2372.3700000,2382.1500000,2366.1900000,2376.5600000,575388030
NASDAQCOMP,D,20100930,000000,2390.9600000,2400.0600000,2354.2200000,2368.6200000,697986370
NASDAQCOMP,D,20101001,000000,2386.8200000,2389.4500000,2359.3200000,2370.7500000,504341248
NASDAQCOMP,D,20101004,000000,2362.2500000,2370.8700000,2332.4600000,2344.5200000,500604448
NASDAQCOMP,D,20101005,000000,2368.5200000,2402.4200000,2366.0600000,2399.8300000,591914180
NASDAQCOMP,D,20101006,000000,2395.1600000,2399.1300000,2368.4300000,2380.6600000,547515140
NASDAQCOMP,D,20101007,000000,2391.6300000,2392.7400000,2368.2500000,2383.6700000,486066784
NASDAQCOMP,D,20101008,000000,2384.7600000,2406.6700000,2370.5300000,2401.9100000,493451872
NASDAQCOMP,D,20101011,000000,2403.4600000,2413.0300000,2397.5700000,2402.3300000,377786240
NASDAQCOMP,D,20101012,000000,2397.7000000,2421.7900000,2379.3900000,2417.9200000,489581984
NASDAQCOMP,D,20101013,000000,2432.5500000,2452.5400000,2426.5200000,2441.2300000,595422980
NASDAQCOMP,D,20101014,000000,2441.2100000,2445.8500000,2422.0700000,2435.3800000,533218720
NASDAQCOMP,D,20101015,000000,2461.7000000,2468.7700000,2438.0300000,2468.7700000,696226050
NASDAQCOMP,D,20101018,000000,2470.1200000,2480.9500000,2462.5500000,2480.6600000,460145216
NASDAQCOMP,D,20101019,000000,2442.2100000,2462.9500000,2422.1400000,2436.9500000,608170300
NASDAQCOMP,D,20101020,000000,2443.2000000,2469.7200000,2441.0700000,2457.3900000,522293952
NASDAQCOMP,D,20101021,000000,2470.7200000,2482.1400000,2436.3400000,2459.6700000,550312830
NASDAQCOMP,D,20101022,000000,2461.6000000,2479.3900000,2459.4300000,2479.3900000,427824640
NASDAQCOMP,D,20101025,000000,2491.6200000,2507.0300000,2490.1100000,2490.8500000,470186304
NASDAQCOMP,D,20101026,000000,2476.5100000,2503.0300000,2470.1200000,2497.2900000,508850816
NASDAQCOMP,D,20101027,000000,2484.0900000,2505.3500000,2478.0100000,2503.2600000,524259328
NASDAQCOMP,D,20101028,000000,2516.1600000,2516.2000000,2489.7600000,2507.3700000,517081536
NASDAQCOMP,D,20101029,000000,2505.9900000,2517.5000000,2505.8600000,2507.4100000,559247550
NASDAQCOMP,D,20101101,000000,2520.4500000,2532.3700000,2491.4600000,2504.8400000,502152896
NASDAQCOMP,D,20101102,000000,2525.9400000,2534.8800000,2518.2900000,2533.5200000,516738688
NASDAQCOMP,D,20101103,000000,2532.8300000,2541.4200000,2511.3100000,2540.2700000,540949820
NASDAQCOMP,D,20101104,000000,2569.2700000,2579.6200000,2564.0500000,2577.3400000,656397760
NASDAQCOMP,D,20101105,000000,2577.6300000,2582.1800000,2568.7800000,2578.9800000,548767740
NASDAQCOMP,D,20101108,000000,2570.8600000,2583.3000000,2566.7800000,2580.0500000,471583840
NASDAQCOMP,D,20101109,000000,2587.0800000,2592.9400000,2552.9300000,2562.9800000,563927170
NASDAQCOMP,D,20101110,000000,2564.3100000,2578.7800000,2545.4600000,2578.7800000,554011710
NASDAQCOMP,D,20101111,000000,2534.2400000,2559.9900000,2524.1200000,2555.5200000,562065600
NASDAQCOMP,D,20101112,000000,2540.4700000,2552.2400000,2506.4000000,2518.2100000,581782850
NASDAQCOMP,D,20101115,000000,2529.0200000,2534.5600000,2512.2900000,2513.8200000,505091552
NASDAQCOMP,D,20101116,000000,2494.2100000,2503.2900000,2459.7900000,2469.8400000,618445890
NASDAQCOMP,D,20101117,000000,2471.2700000,2486.1600000,2467.1900000,2476.0100000,493763136
NASDAQCOMP,D,20101118,000000,2504.4100000,2526.8300000,2502.5000000,2514.4000000,532081056
NASDAQCOMP,D,20101119,000000,2510.7900000,2520.9400000,2499.9200000,2518.1200000,562098370
NASDAQCOMP,D,20101122,000000,2509.3900000,2532.0200000,2501.3000000,2532.0200000,489595872
NASDAQCOMP,D,20101123,000000,2504.2100000,2510.0900000,2483.1600000,2494.9500000,502403552
NASDAQCOMP,D,20101124,000000,2519.8900000,2545.4100000,2519.8900000,2543.1200000,435640736
NASDAQCOMP,D,20101126,000000,2525.9100000,2541.4900000,2522.4000000,2534.5600000,186152048
NASDAQCOMP,D,20101129,000000,2522.2400000,2531.0300000,2496.8300000,2525.2200000,454929952
NASDAQCOMP,D,20101130,000000,2497.1200000,2510.7100000,2488.6100000,2498.2300000,768954940
NASDAQCOMP,D,20101201,000000,2535.1900000,2558.2900000,2535.1900000,2549.4300000,565036990
NASDAQCOMP,D,20101202,000000,2553.6800000,2580.5900000,2551.8200000,2579.3500000,527400704
NASDAQCOMP,D,20101203,000000,2569.0200000,2593.6800000,2567.8800000,2591.4600000,468885632
NASDAQCOMP,D,20101206,000000,2591.2800000,2599.1900000,2584.0900000,2594.9200000,408832480
NASDAQCOMP,D,20101207,000000,2623.1500000,2623.6000000,2597.4500000,2598.4900000,514642784
NASDAQCOMP,D,20101208,000000,2604.5700000,2612.3700000,2592.8900000,2609.1600000,447258016
NASDAQCOMP,D,20101209,000000,2623.1500000,2624.8400000,2606.2400000,2616.6700000,483058272
NASDAQCOMP,D,20101210,000000,2623.2800000,2639.4100000,2615.4200000,2637.5400000,433740224
NASDAQCOMP,D,20101213,000000,2645.3500000,2645.7900000,2624.5600000,2624.9100000,459377504
NASDAQCOMP,D,20101214,000000,2631.3400000,2636.8500000,2621.0500000,2627.7200000,461407968
NASDAQCOMP,D,20101215,000000,2625.8100000,2643.1100000,2613.1500000,2617.2200000,526790752
NASDAQCOMP,D,20101216,000000,2620.5600000,2639.6800000,2613.7200000,2637.3100000,455582912
NASDAQCOMP,D,20101217,000000,2643.3500000,2651.3500000,2637.0800000,2642.9700000,1028729540
NASDAQCOMP,D,20101220,000000,2651.9800000,2658.8000000,2634.5600000,2649.5600000,439135616
NASDAQCOMP,D,20101221,000000,2658.9400000,2669.0100000,2655.9500000,2667.6100000,382422944
NASDAQCOMP,D,20101222,000000,2669.0000000,2675.2600000,2666.6300000,2671.4800000,368134336
NASDAQCOMP,D,20101223,000000,2667.4200000,2671.6300000,2661.1700000,2665.6000000,282836192
NASDAQCOMP,D,20101227,000000,2657.0900000,2670.5700000,2645.3800000,2667.2700000,9975887
NASDAQCOMP,D,20101228,000000,2671.8500000,2673.0200000,2658.2100000,2662.8800000,282818976
NASDAQCOMP,D,20101229,000000,2667.1800000,2671.2300000,2664.5100000,2666.9300000,251429680
NASDAQCOMP,D,20101230,000000,2665.6800000,2671.1100000,2661.8300000,2662.9800000,259172976
NASDAQCOMP,D,20101231,000000,2660.5800000,2662.3900000,2649.0400000,2652.8700000,283379840
NASDAQCOMP,D,20110103,000000,2676.6500000,2704.8600000,2676.3400000,2691.5200000,446290848
NASDAQCOMP,D,20110104,000000,2699.8600000,2700.8800000,2663.6400000,2681.2500000,472679712
NASDAQCOMP,D,20110105,000000,2673.9100000,2702.2000000,2671.8900000,2702.2000000,466868768
NASDAQCOMP,D,20110106,000000,2704.3800000,2712.3500000,2697.7300000,2709.8900000,473851584
NASDAQCOMP,D,20110107,000000,2712.7500000,2715.9600000,2676.3600000,2703.1700000,462381568
NASDAQCOMP,D,20110110,000000,2691.4700000,2712.3200000,2682.2500000,2707.8000000,441298336
NASDAQCOMP,D,20110111,000000,2719.6000000,2722.7500000,2706.5800000,2716.8300000,422111584
NASDAQCOMP,D,20110112,000000,2731.4500000,2737.3300000,2722.3200000,2737.3300000,413047552
NASDAQCOMP,D,20110113,000000,2734.9300000,2742.4300000,2727.1400000,2735.2900000,450904160
NASDAQCOMP,D,20110114,000000,2732.4800000,2755.3000000,2729.6200000,2755.3000000,471589888
NASDAQCOMP,D,20110118,000000,2744.8000000,2766.1700000,2744.2600000,2765.8500000,500183136
NASDAQCOMP,D,20110119,000000,2762.8100000,2764.3500000,2717.7900000,2725.3600000,491295328
NASDAQCOMP,D,20110120,000000,2712.4000000,2714.1000000,2686.5900000,2704.2900000,566667260
NASDAQCOMP,D,20110121,000000,2716.9200000,2722.7400000,2688.5300000,2689.5400000,521356896
NASDAQCOMP,D,20110124,000000,2693.0300000,2719.7300000,2687.9700000,2717.5500000,431666336
NASDAQCOMP,D,20110125,000000,2704.2500000,2719.3400000,2697.5100000,2719.2500000,458232512
NASDAQCOMP,D,20110126,000000,2724.5200000,2746.0300000,2717.6300000,2739.5000000,480261120
NASDAQCOMP,D,20110127,000000,2745.1600000,2763.6400000,2740.3000000,2755.2800000,481924672
NASDAQCOMP,D,20110128,000000,2755.2800000,2755.2800000,2679.5700000,2686.8900000,565433730
NASDAQCOMP,D,20110131,000000,2693.3000000,2706.3000000,2676.8700000,2700.0800000,506643424
NASDAQCOMP,D,20110201,000000,2717.6100000,2755.9700000,2716.6400000,2751.1900000,523198240
NASDAQCOMP,D,20110202,000000,2751.1900000,2758.5100000,2743.7600000,2749.5600000,464806656
NASDAQCOMP,D,20110203,000000,2746.7400000,2757.5400000,2725.7800000,2753.8800000,488246944
NASDAQCOMP,D,20110204,000000,2755.8500000,2769.7000000,2747.8600000,2769.3000000,466986048
NASDAQCOMP,D,20110207,000000,2773.2600000,2796.5000000,2772.8100000,2783.9900000,416652000
NASDAQCOMP,D,20110208,000000,2782.4100000,2797.0500000,2776.3500000,2797.0500000,411278016
NASDAQCOMP,D,20110209,000000,2791.1300000,2798.9100000,2780.8900000,2789.0700000,466489056
NASDAQCOMP,D,20110210,000000,2764.7600000,2791.4300000,2762.3400000,2790.4500000,601574660
NASDAQCOMP,D,20110211,000000,2783.1600000,2810.5600000,2778.2100000,2809.4400000,486896704
NASDAQCOMP,D,20110214,000000,2810.1900000,2819.8700000,2808.2700000,2817.1800000,468895424
NASDAQCOMP,D,20110215,000000,2809.0200000,2813.1300000,2798.8300000,2804.3500000,495103488
NASDAQCOMP,D,20110216,000000,2815.0900000,2828.1900000,2811.5200000,2825.5600000,530034016
NASDAQCOMP,D,20110217,000000,2816.1200000,2835.2000000,2815.0800000,2831.5800000,458302496
NASDAQCOMP,D,20110218,000000,2833.3500000,2840.5100000,2823.6500000,2833.9500000,597630780
NASDAQCOMP,D,20110222,000000,2795.4400000,2808.1800000,2752.7500000,2756.4200000,575022460
NASDAQCOMP,D,20110223,000000,2755.2000000,2761.7000000,2705.5400000,2722.9900000,588487680
NASDAQCOMP,D,20110224,000000,2726.5900000,2745.2900000,2707.6300000,2737.9000000,539597180
NASDAQCOMP,D,20110225,000000,2752.1600000,2781.1200000,2751.8100000,2781.0500000,468599040
NASDAQCOMP,D,20110228,000000,2791.2800000,2798.4300000,2767.6100000,2782.2700000,575718590
NASDAQCOMP,D,20110301,000000,2791.0800000,2791.2300000,2730.7200000,2737.4100000,580396350
NASDAQCOMP,D,20110302,000000,2735.0500000,2763.9500000,2734.0800000,2748.0700000,492070112
NASDAQCOMP,D,20110303,000000,2774.4800000,2802.3200000,2774.4800000,2798.7400000,503915840
NASDAQCOMP,D,20110304,000000,2797.6400000,2798.0700000,2768.1200000,2784.6700000,489528256
NASDAQCOMP,D,20110307,000000,2793.1900000,2794.8200000,2724.5100000,2745.6300000,586991490
NASDAQCOMP,D,20110308,000000,2745.2300000,2775.4100000,2729.8500000,2765.7700000,476583872
NASDAQCOMP,D,20110309,000000,2756.3400000,2761.7700000,2737.6800000,2751.7200000,502981312
NASDAQCOMP,D,20110310,000000,2719.2900000,2721.2100000,2695.0800000,2701.0200000,635115200
NASDAQCOMP,D,20110311,000000,2689.6500000,2724.6100000,2689.4100000,2715.6100000,479304416
NASDAQCOMP,D,20110314,000000,2695.6600000,2715.2200000,2682.0900000,2700.9700000,467229696
NASDAQCOMP,D,20110315,000000,2619.4000000,2680.5700000,2618.5000000,2667.3300000,630405500
NASDAQCOMP,D,20110316,000000,2652.9200000,2669.2700000,2603.5000000,2616.8200000,683020860
NASDAQCOMP,D,20110317,000000,2656.0800000,2660.5000000,2634.1700000,2636.0500000,515468128
NASDAQCOMP,D,20110318,000000,2665.5400000,2665.5600000,2639.7600000,2643.6700000,957292100
NASDAQCOMP,D,20110321,000000,2675.4700000,2699.7000000,2674.9900000,2692.0900000,462876096
NASDAQCOMP,D,20110322,000000,2692.1300000,2695.4600000,2679.4100000,2683.8700000,423828448
NASDAQCOMP,D,20110323,000000,2677.5600000,2704.3000000,2660.1700000,2698.3000000,445351872
NASDAQCOMP,D,20110324,000000,2715.8800000,2740.3900000,2703.4200000,2736.4200000,503131968
NASDAQCOMP,D,20110325,000000,2746.3400000,2762.5500000,2740.1700000,2743.0600000,471148640
NASDAQCOMP,D,20110328,000000,2752.3300000,2754.6300000,2730.6800000,2730.6800000,430295520
NASDAQCOMP,D,20110329,000000,2727.8300000,2756.8900000,2720.1900000,2756.8900000,410890976
NASDAQCOMP,D,20110330,000000,2772.3600000,2779.9500000,2763.7700000,2776.7900000,466642560
NASDAQCOMP,D,20110331,000000,2774.2300000,2783.9800000,2769.5200000,2781.0700000,512951904
NASDAQCOMP,D,20110401,000000,2796.6700000,2802.6300000,2779.7100000,2789.6000000,562199740
NASDAQCOMP,D,20110404,000000,2796.2600000,2799.7300000,2778.8700000,2789.1900000,428468128
NASDAQCOMP,D,20110405,000000,2787.7800000,2806.2000000,2785.2700000,2791.1900000,481217088
NASDAQCOMP,D,20110406,000000,2808.1100000,2815.5500000,2786.8000000,2799.8200000,486874496
NASDAQCOMP,D,20110407,000000,2799.5900000,2813.2200000,2781.1300000,2796.1400000,476139712
NASDAQCOMP,D,20110408,000000,2806.2900000,2808.5600000,2772.4000000,2780.4100000,422396160
NASDAQCOMP,D,20110411,000000,2789.4900000,2792.9500000,2760.8400000,2771.5100000,505173536
NASDAQCOMP,D,20110412,000000,2755.8900000,2760.6200000,2737.0700000,2744.7900000,458964384
NASDAQCOMP,D,20110413,000000,2762.6900000,2772.0500000,2744.8500000,2761.5200000,457196192
NASDAQCOMP,D,20110414,000000,2743.1200000,2762.1800000,2733.6800000,2760.2200000,451742368
NASDAQCOMP,D,20110415,000000,2752.8700000,2769.2900000,2743.7500000,2764.6500000,544732740
NASDAQCOMP,D,20110418,000000,2731.2200000,2737.4600000,2706.5000000,2735.3800000,478286752
NASDAQCOMP,D,20110419,000000,2741.3500000,2746.1800000,2727.1200000,2744.9700000,440008032
NASDAQCOMP,D,20110420,000000,2788.8400000,2802.9900000,2785.9800000,2802.5100000,539562880
NASDAQCOMP,D,20110421,000000,2820.7700000,2820.7700000,2808.5500000,2820.1600000,471558464
NASDAQCOMP,D,20110425,000000,2820.2800000,2826.2600000,2813.2000000,2825.8800000,395074848
NASDAQCOMP,D,20110426,000000,2832.4800000,2856.6100000,2829.0000000,2847.5400000,538651260
NASDAQCOMP,D,20110427,000000,2853.8800000,2870.8000000,2842.6100000,2869.8800000,561749120
NASDAQCOMP,D,20110428,000000,2862.8200000,2874.5900000,2859.6200000,2872.5300000,541969920
NASDAQCOMP,D,20110429,000000,2869.7400000,2876.8300000,2863.0400000,2873.5400000,948184380
NASDAQCOMP,D,20110502,000000,2881.2800000,2887.7500000,2859.8400000,2864.0800000,553483010
NASDAQCOMP,D,20110503,000000,2859.3000000,2861.9500000,2825.5000000,2841.6200000,590040380
NASDAQCOMP,D,20110504,000000,2842.9200000,2848.1600000,2808.7900000,2828.2300000,610386880
NASDAQCOMP,D,20110505,000000,2812.8400000,2845.8500000,2804.8200000,2814.7200000,611727360
NASDAQCOMP,D,20110506,000000,2840.7100000,2859.2500000,2818.6500000,2827.5600000,561089090
NASDAQCOMP,D,20110509,000000,2828.2400000,2850.3900000,2823.6700000,2843.2500000,447829568
NASDAQCOMP,D,20110510,000000,2851.9100000,2873.6400000,2850.0100000,2871.8900000,522617568
NASDAQCOMP,D,20110511,000000,2867.1600000,2874.6100000,2829.6800000,2845.0600000,627182460
NASDAQCOMP,D,20110512,000000,2833.6700000,2865.8600000,2819.3700000,2863.0400000,615414720
NASDAQCOMP,D,20110513,000000,2859.7000000,2861.5100000,2827.5100000,2828.4700000,540671940
NASDAQCOMP,D,20110516,000000,2815.9000000,2828.1400000,2779.5400000,2782.3100000,572931970
NASDAQCOMP,D,20110517,000000,2769.1700000,2783.6100000,2759.2900000,2783.2100000,600243070
NASDAQCOMP,D,20110518,000000,2782.6500000,2817.1500000,2780.8300000,2815.0000000,513709696
NASDAQCOMP,D,20110519,000000,2824.0500000,2828.4100000,2805.1200000,2823.3100000,493604896
NASDAQCOMP,D,20110520,000000,2815.9600000,2821.4400000,2796.2700000,2803.3200000,531971552
NASDAQCOMP,D,20110523,000000,2761.9600000,2770.5100000,2750.6400000,2758.9000000,504941632
NASDAQCOMP,D,20110524,000000,2766.7000000,2767.5000000,2744.0100000,2746.1600000,495925472
NASDAQCOMP,D,20110525,000000,2739.9900000,2771.3800000,2739.8500000,2761.3800000,523973120
NASDAQCOMP,D,20110526,000000,2756.3100000,2787.3300000,2756.0600000,2782.9200000,521812960
NASDAQCOMP,D,20110527,000000,2789.0200000,2801.1500000,2788.2900000,2796.8600000,444768192
NASDAQCOMP,D,20110531,000000,2824.2500000,2835.3400000,2808.6000000,2835.3000000,947546940
NASDAQCOMP,D,20110601,000000,2829.3900000,2834.0500000,2767.6300000,2769.1900000,662694400
NASDAQCOMP,D,20110602,000000,2773.7600000,2784.5700000,2759.1700000,2773.3100000,535274560
NASDAQCOMP,D,20110603,000000,2740.4900000,2762.5600000,2730.6300000,2732.7800000,559228420
NASDAQCOMP,D,20110606,000000,2728.3100000,2736.6600000,2702.2000000,2702.5600000,545845500
NASDAQCOMP,D,20110607,000000,2712.7900000,2723.3200000,2701.1700000,2701.5600000,510836384
NASDAQCOMP,D,20110608,000000,2693.6900000,2698.0800000,2671.0900000,2675.3800000,570439810
NASDAQCOMP,D,20110609,000000,2678.5200000,2696.6900000,2670.0200000,2684.8700000,480360032
NASDAQCOMP,D,20110610,000000,2675.1000000,2676.7200000,2641.6400000,2643.7300000,563117380
NASDAQCOMP,D,20110613,000000,2649.3000000,2657.7700000,2629.6100000,2639.6900000,510317888
NASDAQCOMP,D,20110614,000000,2662.7300000,2685.6500000,2662.7300000,2678.7200000,480749856
NASDAQCOMP,D,20110615,000000,2653.1700000,2669.7500000,2625.8600000,2631.4600000,566875070
NASDAQCOMP,D,20110616,000000,2631.9800000,2642.6500000,2599.8600000,2623.7000000,563799810
NASDAQCOMP,D,20110617,000000,2646.2900000,2648.5400000,2608.9900000,2616.4800000,941778690
NASDAQCOMP,D,20110620,000000,2608.0500000,2636.5500000,2607.7400000,2629.6600000,462398784
NASDAQCOMP,D,20110621,000000,2640.3300000,2688.5000000,2634.0400000,2687.2600000,500030624
NASDAQCOMP,D,20110622,000000,2677.1800000,2693.2300000,2668.3500000,2669.1900000,451694656
NASDAQCOMP,D,20110623,000000,2638.6000000,2688.0700000,2627.4700000,2686.7500000,594123650
NASDAQCOMP,D,20110624,000000,2681.1000000,2682.4100000,2647.4600000,2652.8900000,1396416380
NASDAQCOMP,D,20110627,000000,2653.0700000,2697.3400000,2647.5500000,2688.2800000,479284672
NASDAQCOMP,D,20110628,000000,2694.2600000,2729.9400000,2692.4500000,2729.3100000,448660480
NASDAQCOMP,D,20110629,000000,2736.7600000,2746.6200000,2722.2600000,2740.4900000,505927232
NASDAQCOMP,D,20110630,000000,2749.3700000,2776.5600000,2749.1100000,2773.5200000,517123200
NASDAQCOMP,D,20110701,000000,2775.0800000,2818.1900000,2769.0600000,2816.0300000,460596096
NASDAQCOMP,D,20110705,000000,2817.8700000,2828.5300000,2810.0000000,2825.7700000,423894240
NASDAQCOMP,D,20110706,000000,2821.4200000,2838.8500000,2812.8000000,2834.0200000,440071008
NASDAQCOMP,D,20110707,000000,2856.2500000,2878.9400000,2853.9000000,2872.6600000,465797824
NASDAQCOMP,D,20110708,000000,2841.2900000,2860.0200000,2831.1600000,2859.8100000,428038656
NASDAQCOMP,D,20110711,000000,2828.1000000,2841.1200000,2795.5400000,2802.6200000,448200224
NASDAQCOMP,D,20110712,000000,2798.7500000,2807.5700000,2780.1600000,2781.9100000,529412992
NASDAQCOMP,D,20110713,000000,2800.8800000,2825.8600000,2789.5700000,2796.9200000,487153568
NASDAQCOMP,D,20110714,000000,2804.8200000,2817.3800000,2755.9000000,2762.6700000,546874880
NASDAQCOMP,D,20110715,000000,2787.3300000,2790.1600000,2768.2800000,2789.8000000,529592128
NASDAQCOMP,D,20110718,000000,2777.6100000,2783.7600000,2743.7900000,2765.1100000,463018080
NASDAQCOMP,D,20110719,000000,2790.9800000,2828.6500000,2790.9800000,2826.5200000,479121536
NASDAQCOMP,D,20110720,000000,2839.3900000,2839.6500000,2808.1800000,2814.2300000,476060832
NASDAQCOMP,D,20110721,000000,2818.7900000,2847.4100000,2807.7100000,2834.4300000,553309700
NASDAQCOMP,D,20110722,000000,2834.4600000,2862.7200000,2830.5800000,2858.8300000,413150624
NASDAQCOMP,D,20110725,000000,2832.1100000,2859.4000000,2828.9100000,2842.8000000,407254464
NASDAQCOMP,D,20110726,000000,2842.7400000,2851.7200000,2832.2700000,2839.9600000,436931008
NASDAQCOMP,D,20110727,000000,2823.6200000,2823.8600000,2761.0000000,2764.7900000,633896700
NASDAQCOMP,D,20110728,000000,2765.6100000,2800.1100000,2757.8500000,2766.2500000,513719200
NASDAQCOMP,D,20110729,000000,2736.6700000,2780.5800000,2724.9900000,2756.3800000,621211330
NASDAQCOMP,D,20110801,000000,2791.4500000,2796.2400000,2716.3000000,2744.6100000,581748220
NASDAQCOMP,D,20110802,000000,2728.2900000,2745.8700000,2668.6800000,2669.2400000,612750340
NASDAQCOMP,D,20110803,000000,2673.9700000,2695.3700000,2621.6700000,2693.0700000,672332420
NASDAQCOMP,D,20110804,000000,2648.3800000,2653.7900000,2556.3800000,2556.3900000,864868670
NASDAQCOMP,D,20110805,000000,2580.3000000,2592.0400000,2464.8700000,2532.4100000,1032542340
NASDAQCOMP,D,20110808,000000,2447.3000000,2489.3900000,2357.6900000,2357.6900000,1120683900
NASDAQCOMP,D,20110809,000000,2402.1300000,2483.6600000,2331.6500000,2482.5200000,1057782270
